"--large-name177--","SubclassDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,TypeDescription.Generic,ConstructorStrategy)"
"--large-name203--","Default(String,int,Generic,Map<String,? extends TypeList.Generic>,List<? extends Generic>,List<? extends FieldDescription.Token>,List<? extends MethodDescription.Token>,List<? extends AnnotationDescription>,TypeInitializer,LoadedTypeInitializer,TypeDescription,MethodDescription,TypeDescription,List<? extends TypeDescription>,boolean,boolean,boolean)"
"--large-name171--","Default(String,int,List<? extends Generic>,Generic,List<? extends Generic>,List<? extends FieldDescription.Token>,List<? extends MethodDescription.Token>,List<? extends AnnotationDescription>,TypeInitializer,LoadedTypeInitializer,TypeDescription,MethodDescription,TypeDescription,List<? extends TypeDescription>,boolean,boolean,boolean)"
"--large-name199--","RedefinitionDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,InstrumentedType.TypeInitializer,List<TypeDescription.Generic>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,AsmVisitorWrapper,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,TypeDescription,ClassFileLocator)"
"--large-name126--","RebaseDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,List<GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name103--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,List<TypeDescription>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,LatentMethodMatcher,MethodRegistry.Handler,MethodAttributeAppender.Factory)"
"--large-name256--","LazyTypeDescription(TypePool,int,String,String,String[],GenericTypeToken.Resolution.ForType,DeclarationContext,List<String>,boolean,Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<Integer,Map<String,List<AnnotationToken>>>>,List<AnnotationToken>,List<FieldToken>,List<MethodToken>)"
"--large-name180--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,LatentMatcher<? super MethodDescription>,MethodRegistry.Handler,MethodAttributeAppender.Factory,MethodTransformer)"
"--large-name165--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,LatentMethodMatcher,MethodRegistry.Handler,MethodAttributeAppender.Factory,MethodTransformer)"
"--large-name189--","Proxy(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,ElementMatcher<? super MethodDescription>,AsmVisitorWrapper,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name94--","RedefinitionDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,ClassFileLocator)"
"--large-name55--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy.Unbound,List<TypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ElementMatcher<? super MethodDescription>,MethodRegistry.Prepareable,MethodAttributeAppender.Factory)"
"--large-name219--","ForInlining(TypeDescription,FieldPool,MethodPool,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,InstrumentedType.TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,ClassFileLocator,MethodRebaseResolver)"
"--large-name226--","SubclassDynamicTypeBuilder(InstrumentedType.WithFlexibleName,FieldRegistry,MethodRegistry,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AuxiliaryType.NamingStrategy,AnnotationValueFilter.Factory,AnnotationRetention,Implementation.Context.Factory,MethodGraph.Compiler,ElementMatcher<? super MethodDescription>,ConstructorStrategy)"
"--large-name80--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,List<GenericTypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,LatentMethodMatcher,MethodRegistry.Handler,MethodAttributeAppender.Factory)"
"--large-name54--","Proxy(ClassFileVersion,NamingStrategy.Unbound,List<TypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name275--","forRebasing(MethodRegistry.Prepared,FieldPool,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeValidation,TypePool,TypeDescription,ClassFileLocator,MethodRebaseResolver)"
"--large-name268--","ForCreation(TypeDescription,FieldPool,MethodPool,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeValidation,TypePool)"
"--large-name258--","LazyMethodDescription(String,int,String,GenericTypeToken.Resolution.ForMethod,String[],Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<Integer,Map<String,List<AnnotationToken>>>>,Map<String,List<AnnotationToken>>,Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<String,List<AnnotationToken>>>,Map<String,List<AnnotationToken>>,List<AnnotationToken>,Map<Integer,List<AnnotationToken>>,List<MethodToken.ParameterToken>,AnnotationDescription.AnnotationValue<?,?>)"
"--large-name218--","ForCreation(TypeDescription,FieldPool,MethodPool,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,InstrumentedType.TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory)"
"--large-name59--","ByteBuddy(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,List<TypeDescription>,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name284--","LazyMethodDescription(String,int,String,GenericTypeToken.Resolution.ForMethod,String[],Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<Integer,Map<String,List<AnnotationToken>>>>,Map<String,List<AnnotationToken>>,Map<Integer,Map<String,List<AnnotationToken>>>,Map<Integer,Map<String,List<AnnotationToken>>>,Map<String,List<AnnotationToken>>,List<AnnotationToken>,Map<Integer,List<AnnotationToken>>,List<MethodToken.ParameterToken>,AnnotationValue<?,?>)"
"--large-name187--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy.Unbound,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,List<TypeDescription.Generic>,ElementMatcher<? super MethodDescription>,AsmVisitorWrapper,MethodRegistry,Definable<Integer>,TypeAttributeAppender,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,LatentMatcher<? super MethodDescription>,MethodRegistry.Handler,MethodAttributeAppender.Factory,MethodTransformer)"
"--large-name11--","ByteBuddy(ClassFormatVersion,NamingStrategy,List<TypeDescription>,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,Definable<TypeAttributeAppender>,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory)"
"--large-name243--","ForCreation(TypeDescription,FieldPool,MethodPool,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeValidation)"
"--large-name20--","MethodAnnotationTarget(ClassFileVersion,NamingStrategy,List<TypeDescription>,MethodMatcher,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,MethodRegistry,Definable<Integer>,Definable<TypeAttributeAppender>,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,MethodMatcher,Instrumentation,MethodAttributeAppender.Factory)"
"--large-name215--","Default(TypeDescription,FieldPool,MethodPool,List<DynamicType>,MethodList<?>,LoadedTypeInitializer,InstrumentedType.TypeInitializer,TypeAttributeAppender,AsmVisitorWrapper,ClassFileVersion,AnnotationValueFilter.Factory,AnnotationRetention,AuxiliaryType.NamingStrategy,Implementation.Context.Factory)"
"--large-name74--","RebaseDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<? extends GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,ClassFileLocator,MethodRebaseResolver.MethodNameTransformer)"
"--large-name128--","RedefinitionDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,Implementation.Context.Factory,TypeDescription,List<GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodGraph.Compiler,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldDescription.Token>,List<MethodDescription.Token>,ClassFileLocator)"
"--large-name235--","SubclassDynamicTypeBuilder(InstrumentedType.WithFlexibleName,ClassFileVersion,AuxiliaryType.NamingStrategy,AnnotationValueFilter.Factory,AnnotationRetention,Implementation.Context.Factory,MethodGraph.Compiler,LatentMatcher<? super MethodDescription>,ConstructorStrategy)"
"--large-name76--","RedefinitionDynamicTypeBuilder(ClassFileVersion,NamingStrategy,AuxiliaryType.NamingStrategy,TypeDescription,List<? extends GenericTypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>,ClassFileLocator)"
"--large-name45--","AbstractBase(ClassFileVersion,NamingStrategy,TypeDescription,List<TypeDescription>,int,TypeAttributeAppender,ElementMatcher<? super MethodDescription>,BridgeMethodResolver.Factory,ClassVisitorWrapper.Chain,FieldRegistry,MethodRegistry,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,List<FieldToken>,List<MethodToken>)"
"--large-name85--","AbstractBase(ClassFileVersion,int,List<GenericTypeDescription>,List<GenericTypeDescription>,NamingStrategy,AuxiliaryType.NamingStrategy,ElementMatcher<? super MethodDescription>,TypeAttributeAppender,List<AnnotationDescription>,ClassVisitorWrapper,BridgeMethodResolver.Factory,MethodLookupEngine.Factory,FieldAttributeAppender.Factory,MethodAttributeAppender.Factory,FieldRegistry,MethodRegistry,List<FieldDescription.Token>,List<MethodDescription.Token>)"
